-19.094,-7.754,1.0515,0.70157,0.13068,-0.023017,-0.023017,0.0040541,0.5,1,0.00027984
-19.094,-6.754,6.1279,1.2235,0.049552,0.0034002,0.0034002,0.16534,0.70233,1,0.0058766
-19.094,-6.754,3.2298,0.95502,0.44916,0.014247,0.014247,0.073523,0.29767,1,0.0058766
-19.094,-5.754,0.12773,1.2381,0.13023,-0.043931,-0.043931,0.13632,0.65579,1,0.0099342
-19.094,-5.754,3.1488,0.96656,0.22955,0.031577,0.031577,0.094593,0.34421,1,0.0099342
-19.094,-4.754,3.4172,0.97892,0.29372,0.045453,0.045453,0.077369,0.36905,1,0.0058766
-19.094,-4.754,0.50866,1.0995,0.085043,-0.028486,-0.028486,0.10885,0.63095,1,0.0058766
-19.094,-3.754,0.85736,1.0141,0.083182,0.0091597,0.0091597,0.08001,0.6491,1,0.0039877
-19.094,-3.754,4.0111,1.0469,0.18283,0.0052219,0.0052219,0.047025,0.3509,1,0.0039877
-19.094,-2.754,3.7176,1.105,1.0685,0.063599,0.063599,0.010592,0.30162,1,0.0044074
-19.094,-2.754,1.0618,1.0652,0.049985,-0.011265,-0.011265,0.057066,0.30843,1,0.0044074
-19.094,-2.754,3.8844,0.58467,2.7224,0.076802,0.076802,0.01204,0.38995,1,0.0044074
-19.094,-1.754,2.0497,0.93564,3.7605,-0.17619,-0.17619,0.099808,1.0,1,0.0047572
-19.094,-0.754,0.35874,1.1228,2.6898,0.20709,0.20709,0.067103,1.0,1,0.0032181
-19.094,0.246,3.1468,0.7756,1.7698,0.020526,0.020526,0.08392,1.0,1,0.0055968
-19.094,1.246,3.0864,0.6091,0.2401,0.0018251,0.0018251,0.0066966,0.52737,1,0.014971
-19.094,1.246,0.69481,0.89692,4.6863,0.47181,0.47181,0.11081,0.47263,1,0.014971
-19.094,2.246,2.9459,0.81446,0.31783,-0.051943,-0.051943,0.11208,0.71046,1,0.027214
-19.094,2.246,5.8954,1.0142,0.19278,0.010949,0.010949,0.10833,0.28954,1,0.027214
-19.094,3.246,6.1914,1.2029,0.038203,0.014119,0.014119,0.096561,0.33756,1,0.048762
-19.094,3.246,2.9503,1.1807,0.12007,0.030733,0.030733,0.11966,0.46443,1,0.048762
-19.094,3.246,4.1032,0.6956,4.9571,0.19841,0.19841,0.026776,0.19801,1,0.048762
-19.094,4.246,3.0044,1.1001,0.36011,0.040721,0.040721,0.11427,0.57497,1,0.054289
-19.094,4.246,6.2227,1.1687,0.07396,0.033412,0.033412,0.10793,0.42503,1,0.054289
-19.094,5.246,3.1363,1.0857,0.50058,0.029887,0.029887,0.096083,0.58244,1,0.030922
-19.094,5.246,0.015753,1.1776,0.096814,0.027997,0.027997,0.085671,0.41756,1,0.030922
-19.094,6.246,3.3845,1.0329,0.62673,0.020904,0.020904,0.11973,0.61235,1,0.021058
-19.094,6.246,0.18478,1.0924,0.21273,0.013919,0.013919,0.082108,0.38765,1,0.021058
-19.094,7.246,3.788,1.1577,0.064153,-0.00010761,-0.00010761,0.16742,0.42442,1,0.025185
-19.094,7.246,0.69315,0.99629,1.2833,-0.077188,-0.077188,0.094125,0.57558,1,0.025185
-19.094,8.246,3.9581,1.1598,0.083317,-0.018807,-0.018807,0.069719,0.51041,1,0.03533
-19.094,8.246,0.76835,1.1325,0.48192,-0.063313,-0.063313,0.09768,0.48761,1,0.03533
-19.094,9.246,4.0823,1.1546,0.15339,-0.024308,-0.024308,0.090836,0.40649,1,0.036589
-19.094,9.246,0.92854,1.195,0.27096,-0.056043,-0.056043,0.099872,0.59351,1,0.036589
-19.094,10.246,1.3414,1.1764,0.37323,-0.056607,-0.056607,0.10558,0.58404,1,0.029173
-19.094,10.246,4.6549,1.2626,0.41138,-0.0029972,-0.0029972,0.10418,0.41596,1,0.029173
-19.094,11.246,2.0501,1.1691,0.2611,-0.027499,-0.027499,0.090786,0.6742,1,0.021687
-19.094,11.246,5.2582,1.2173,0.037227,-0.0097609,-0.0097609,0.099779,0.3258,1,0.021687
-19.094,12.246,2.1729,1.1918,0.22311,-0.010958,-0.010958,0.075937,1.0,1,0.013712
-19.094,13.246,2.2156,1.1355,0.11325,0.0026601,0.0026601,0.078862,0.98901,1,0.0063663
-19.094,14.246,2.1467,1.1086,0.061761,0.013637,0.013637,0.061391,1.0,1,0.0013992
-19.094,15.246,2.3382,0.90757,0.078009,-0.015726,-0.015726,0.016622,1.0,1,0.0003498
-19.094,16.246,2.4523,0.96623,0.11617,0.0017138,0.0017138,0.032868,1.0,1,0.00041976
-19.094,17.246,2.1134,1.1174,0.17893,0.025603,0.025603,0.10437,1.0,1,0.0003498
-19.094,18.246,2.0436,1.149,0.078555,-0.0029086,-0.0029086,0.058871,1.0,1,0.0015391
-19.094,19.246,2.2033,1.0387,0.15694,0.0079774,0.0079774,0.10446,1.0,1,0.0033581
-18.094,-11.754,4.86,0.6068,0.2239,0.0028571,0.0028571,0.012481,1.0,1,0.011054
-18.094,-10.754,4.5136,0.60855,0.39371,-0.0059326,-0.0059326,0.009592,0.73789,1,0.038688
-18.094,-10.754,0.31807,0.71844,4.0248,-0.26296,-0.26296,0.051533,0.26211,1,0.038688
-18.094,-9.754,1.1927,0.70345,1.7296,-0.06107,-0.06107,0.054833,0.52418,1,0.023436
-18.094,-9.754,4.1227,0.69968,0.28616,-0.027893,-0.027893,0.031938,0.47582,1,0.023436
-18.094,-8.754,0.92199,0.93458,0.60233,-0.045502,-0.045502,0.084361,0.53336,1,0.0081853
-18.094,-8.754,4.1708,0.82671,0.21908,-0.0057452,-0.0057452,0.032798,0.46664,1,0.0081853
-18.094,-7.754,4.5775,0.81573,0.43762,0.0091447,0.0091447,0.038755,0.60332,1,0.0046873
-18.094,-7.754,1.0563,1.0122,0.29938,-0.019529,-0.019529,0.06889,0.39668,1,0.0046873
-18.094,-6.754,5.7842,1.0889,3.1057,0.14007,0.14007,0.13695,1.0,1,0.0088848
-18.094,-5.754,3.0918,0.97178,1.4256,-0.022011,-0.022011,0.10204,0.51848,1,0.011683
-18.094,-5.754,0.020601,1.2594,0.046495,0.002473,0.002473,0.12035,0.48152,1,0.011683
-18.094,-4.754,2.5284,0.74978,0.53709,-0.046279,-0.046279,0.0096275,0.21518,1,0.0058766
-18.094,-4.754,1.3949,1.0669,5.048,0.37981,0.37981,0.07961,0.78482,1,0.0058766
-18.094,-3.754,1.1862,1.0181,2.9038,-0.00087799,-0.00087799,0.055196,1.0,1,0.0041976
-18.094,-2.754,1.0296,0.89767,4.0451,-0.1395,-0.1395,0.091159,1.0,1,0.0064363
-18.094,-1.754,0.70985,0.92711,3.2536,-0.014875,-0.014875,0.087713,1.0,1,0.008535
-18.094,-0.754,6.0081,1.0421,2.781,0.18397,0.18397,0.08681,0.72639,1,0.0079754
-18.094,-0.754,2.6846,0.69488,1.0286,-0.15074,-0.15074,0.02619,0.27361,1,0.0079754
-18.094,0.246,2.5745,0.7358,0.11978,-0.042509,-0.042509,0.015116,0.041359,1,0.0083951
-18.094,0.246,3.4218,0.86173,3.4153,0.0073465,0.0073465,0.08229,0.95864,1,0.0083951
-18.094,1.246,5.1403,0.81759,0.88083,0.051679,0.051679,0.062,0.40971,1,0.013642
-18.094,1.246,2.3564,0.89787,0.22301,-0.050929,-0.050929,0.12023,0.59029,1,0.013642
-18.094,2.246,5.7518,1.0125,0.30566,0.037987,0.037987,0.099837,0.41285,1,0.023017
-18.094,2.246,2.6016,0.95557,0.43037,-0.029107,-0.029107,0.1361,0.58715,1,0.023017
-18.094,3.246,6.1224,1.1658,0.072776,0.01627,0.01627,0.090672,0.39059,1,0.045474
-18.094,3.246,2.8423,1.0714,0.44108,0.018428,0.018428,0.13527,0.60941,1,0.045474
-18.094,4.246,2.9604,1.1392,0.44406,0.032406,0.032406,0.092277,0.57938,1,0.050301
-18.094,4.246,6.2241,1.184,0.059024,0.0055428,0.0055428,0.098834,0.42062,1,0.050301
-18.094,5.246,6.2753,1.1627,0.068258,0.0001971,0.0001971,0.099253,0.38522,1,0.029663
-18.094,5.246,3.0029,1.1382,0.68844,0.052794,0.052794,0.089542,0.61478,1,0.029663
-18.094,6.246,0.066313,1.0887,0.077843,-0.0099511,-0.0099511,0.091722,0.3074,1,0.023366
-18.094,6.246,2.9966,0.99209,1.7467,0.057331,0.057331,0.10428,0.6926,1,0.023366
-18.094,7.246,0.81804,0.92779,2.7793,-0.18991,-0.18991,0.091237,0.77772,1,0.026025
-18.094,7.246,3.7964,1.128,0.027407,0.0022446,0.0022446,0.13023,0.21299,1,0.026025
-18.094,7.246,4.6811,0.91844,0.099442,0.00083872,0.00083872,1.2923e-05,0.0092941,1,0.026025
-18.094,8.246,3.9282,1.1058,0.049921,-0.010071,-0.010071,0.063817,0.39924,1,0.026864
-18.094,8.246,0.90336,1.0046,1.3971,-0.085251,-0.085251,0.087041,0.60076,1,0.026864
-18.094,9.246,0.93991,1.1087,1.0724,-0.019237,-0.019237,0.081653,0.61132,1,0.036029
-18.094,9.246,3.9769,1.2047,0.038902,0.00011654,0.00011654,0.082855,0.38868,1,0.036029
-18.094,10.246,4.0604,1.2408,0.037812,0.0012278,0.0012278,0.086688,0.35644,1,0.040087
-18.094,10.246,1.1407,1.1437,1.0613,0.017433,0.017433,0.081619,0.64181,1,0.040087
-18.094,11.246,1.6734,1.1404,0.64091,-0.04711,-0.04711,0.08347,0.58366,1,0.028613
-18.094,11.246,4.7709,1.1465,0.60934,-0.037157,-0.037157,0.096389,0.41634,1,0.028613
-18.094,12.246,2.2213,1.115,0.26535,-0.016302,-0.016302,0.081385,0.6954,1,0.011683
-18.094,12.246,5.3851,1.0951,0.26231,-0.016334,-0.016334,0.1382,0.3046,1,0.011683
-18.094,13.246,2.2333,1.1051,0.070381,0.023698,0.023698,0.076373,1.0,1,0.0018189
-18.094,14.246,1.4638,0.75851,0.37766,0.067273,0.067273,0.019422,1.0,1,0.0010494
-18.094,15.246,1.5851,0.79478,0.64861,0.13265,0.13265,0.068643,1.0,1,0.0024486
-18.094,16.246,2.0325,0.99507,0.48119,0.05753,0.05753,0.10865,1.0,1,0.0018189
-18.094,17.246,1.919,1.0747,0.17535,0.042326,0.042326,0.096679,1.0,1,0.0031482
-18.094,18.246,2.0043,1.1243,0.36755,0.05353,0.05353,0.1038,1.0,1,0.0062264
-18.094,19.246,2.1338,1.1108,0.12914,0.021957,0.021957,0.10431,0.95868,1,0.0084651
-18.094,19.246,5.2782,0.60792,0.049571,-0.0019444,-0.0019444,0.0084731,0.041322,1,0.0084651
-17.094,-12.754,4.8767,0.73222,0.090085,0.0068771,0.0068771,0.023292,0.94118,1,0.0011893
-17.094,-11.754,5.0054,0.66195,0.29208,-0.023195,-0.023195,0.030843,0.98462,1,0.0090947
-17.094,-11.754,1.8515,0.40513,0.044732,-0.0088507,-0.0088507,0.0017512,0.015385,1,0.0090947
-17.094,-10.754,4.9669,0.6038,0.27397,-0.003203,-0.003203,0.0089635,0.64832,1,0.023646
-17.094,-10.754,3.74,0.78591,3.5145,0.39148,0.39148,0.077458,0.35168,1,0.023646
-17.094,-9.754,4.8307,0.77938,3.3782,-0.026115,-0.026115,0.062345,1.0,1,0.01728
-17.094,-8.754,4.2187,0.85428,0.29875,0.030972,0.030972,0.030211,0.54539,1,0.010984
-17.094,-8.754,0.79426,0.92678,0.69423,-0.15123,-0.15123,0.10877,0.45461,1,0.010984
-17.094,-7.754,4.5632,0.92822,0.34153,0.08406,0.08406,0.063923,0.59158,1,0.010494
-17.094,-7.754,1.2737,0.92594,0.50111,0.0011953,0.0011953,0.059035,0.40842,1,0.010494
-17.094,-6.754,1.7637,0.76652,1.9439,-0.082256,-0.082256,0.019664,0.36846,1,0.010004
-17.094,-6.754,4.8628,1.0497,0.75972,0.060029,0.060029,0.066775,0.49291,1,0.010004
-17.094,-6.754,1.5672,1.1457,0.11381,-0.014817,-0.014817,0.040434,0.13863,1,0.010004
-17.094,-5.754,1.3869,1.0039,5.6022,-0.33495,-0.33495,0.072825,1.0,1,0.010284
-17.094,-4.754,5.8044,1.0413,3.6042,0.20202,0.20202,0.069381,1.0,1,0.0088149
-17.094,-3.754,1.3888,1.0114,0.66558,-0.10763,-0.10763,0.074832,0.67676,1,0.0080453
-17.094,-3.754,4.6183,1.0104,0.40939,-0.032024,-0.032024,0.040647,0.32324,1,0.0080453
-17.094,-2.754,1.3318,0.92094,0.54635,0.032993,0.032993,0.051611,0.657,1,0.0070659
-17.094,-2.754,4.6883,0.9823,0.37007,0.0074468,0.0074468,0.0478,0.343,1,0.0070659
-17.094,-1.754,1.5321,0.94045,0.70544,0.031696,0.031696,0.070464,0.61489,1,0.0079054
-17.094,-1.754,4.773,0.97899,0.5594,0.14703,0.14703,0.084332,0.38511,1,0.0079054
-17.094,-0.754,1.8014,0.89419,4.2902,-0.36306,-0.36306,0.10939,1.0,1,0.011543
-17.094,0.246,1.9317,0.89459,4.7374,-0.34266,-0.34266,0.11877,1.0,1,0.0099342
-17.094,1.246,5.491,0.91824,0.35191,-0.030734,-0.030734,0.082115,0.39314,1,0.011124
-17.094,1.246,2.2869,0.99965,0.38468,-0.0072736,-0.0072736,0.1322,0.60686,1,0.011124
-17.094,2.246,2.7683,1.2354,0.01641,0.030263,0.030263,0.20248,0.14443,1,0.022387
-17.094,2.246,2.425,0.97738,0.41043,0.032854,0.032854,0.089166,0.43303,1,0.022387
-17.094,2.246,6.1384,1.273,0.030145,-0.0049038,-0.0049038,0.086411,0.20524,1,0.022387
-17.094,2.246,5.3308,0.80465,0.85405,0.0044594,0.0044594,0.057761,0.21731,1,0.022387
-17.094,3.246,6.1795,1.2211,0.035612,0.0021532,0.0021532,0.13484,0.37523,1,0.041346
-17.094,3.246,2.9033,1.0859,0.67716,0.029467,0.029467,0.10748,0.62307,1,0.041346
-17.094,4.246,2.9552,1.1254,0.64349,0.036342,0.036342,0.08071,0.59035,1,0.044284
-17.094,4.246,6.2556,1.224,0.04682,-0.010463,-0.010463,0.13309,0.40965,1,0.044284
-17.094,5.246,0.044504,1.1919,0.06283,-0.0048664,-0.0048664,0.093251,0.4157,1,0.028823
-17.094,5.246,2.9562,1.1082,1.0279,0.037158,0.037158,0.089484,0.5843,1,0.028823
-17.094,6.246,2.5995,1.0016,3.0336,0.14649,0.14649,0.086582,0.71433,1,0.023227
-17.094,6.246,0.082753,1.227,0.041435,-0.0084838,-0.0084838,0.09341,0.28567,1,0.023227
-17.094,7.246,0.81992,0.96963,4.994,-0.087449,-0.087449,0.087033,1.0,1,0.021128
-17.094,8.246,1.234,1.0007,1.7858,0.0098997,0.0098997,0.076293,0.71943,1,0.020708
-17.094,8.246,4.0188,1.0771,0.080017,-0.02688,-0.02688,0.062182,0.28057,1,0.020708
-17.094,9.246,1.0831,1.053,2.5694,-0.070541,-0.070541,0.08961,0.73078,1,0.032461
-17.094,9.246,3.9396,1.1862,0.043515,-0.0060772,-0.0060772,0.065235,0.26922,1,0.032461
-17.094,10.246,1.0809,1.0808,1.4393,-0.030371,-0.030371,0.086887,0.67215,1,0.045963
-17.094,10.246,4.1021,1.1987,0.061097,-0.0075372,-0.0075372,0.075775,0.32633,1,0.045963
-17.094,11.246,3.458,1.0505,2.3055,0.15625,0.15625,0.14438,0.67486,1,0.03519
-17.094,11.246,0.86127,1.2066,0.033749,-0.0049076,-0.0049076,0.082838,0.32514,1,0.03519
-17.094,12.246,1.3383,1.0213,1.0448,-0.076086,-0.076086,0.14728,0.57729,1,0.030572
-17.094,12.246,4.5515,1.1205,0.090457,-0.023486,-0.023486,0.10035,0.42271,1,0.030572
-17.094,13.246,1.3599,0.9579,0.15719,-0.0088313,-0.0088313,0.11552,0.43989,1,0.018609
-17.094,13.246,4.5933,1.1283,0.079388,-0.025849,-0.025849,0.09138,0.56011,1,0.018609
-17.094,14.246,1.4991,0.96672,0.20107,0.0014636,0.0014636,0.061663,1.0,1,0.0056667
-17.094,15.246,1.5743,0.89762,0.17289,0.032139,0.032139,0.05678,1.0,1,0.0076955
-17.094,16.246,1.7922,1.0477,0.1246,0.012166,0.012166,0.087576,0.9881,1,0.0058766
-17.094,17.246,1.9149,1.1097,0.18139,0.013543,0.013543,0.07637,1.0,1,0.0079754
-17.094,18.246,1.9937,1.1585,0.10682,0.0085392,0.0085392,0.082554,0.9625,1,0.011194
-17.094,18.246,5.0621,0.59846,0.27516,0.0086066,0.0086066,0.0075082,0.037501,1,0.011194
-17.094,19.246,1.9757,1.1082,0.37667,0.062025,0.062025,0.093266,0.9881,1,0.011753
-17.094,19.246,5.0007,0.62971,0.00027225,0.00049051,0.00049051,0.00088375,0.011905,1,0.011753
-16.094,-12.754,4.9191,0.74899,0.068309,0.00072043,0.00072043,0.023968,1.0,1,0.0032181
-16.094,-11.754,4.8753,0.76059,0.08645,-0.00080117,-0.00080117,0.027163,0.97458,1,0.0082552
-16.094,-10.754,4.827,0.78976,0.31773,0.0074278,0.0074278,0.057244,0.79648,1,0.014761
-16.094,-10.754,1.7525,0.57068,0.66953,0.053119,0.053119,0.035484,0.20352,1,0.014761
-16.094,-9.754,1.4568,0.61449,0.57226,-0.02952,-0.02952,0.021321,0.28193,1,0.016021
-16.094,-9.754,4.5924,0.89874,0.5256,0.01579,0.01579,0.12091,0.71807,1,0.016021
-16.094,-8.754,4.4581,0.87772,0.40864,0.0088418,0.0088418,0.064973,0.69059,1,0.013852
-16.094,-8.754,1.1417,0.86267,0.57268,-0.038585,-0.038585,0.045972,0.30941,1,0.013852
-16.094,-7.754,1.367,0.86529,0.52855,-0.044466,-0.044466,0.046838,0.39469,1,0.013852
-16.094,-7.754,4.6381,0.91603,0.46454,0.046534,0.046534,0.074208,0.60531,1,0.013852
-16.094,-6.754,4.5959,1.0446,0.069683,0.0056176,0.0056176,0.057652,0.29098,1,0.011683
-16.094,-6.754,1.0893,0.92341,2.5009,-0.16801,-0.16801,0.058941,0.70902,1,0.011683
-16.094,-5.754,1.1795,1.0405,2.4358,-0.24037,-0.24037,0.096243,0.78638,1,0.013362
-16.094,-5.754,4.6018,0.95195,0.067648,-0.00049737,-0.00049737,0.037299,0.21362,1,0.013362
-16.094,-4.754,4.9325,1.0413,4.5459,0.33457,0.33457,0.10591,1.0,1,0.012593
-16.094,-3.754,1.5359,0.97164,0.78327,-0.10632,-0.10632,0.086585,0.55994,1,0.0098643
-16.094,-3.754,4.546,0.99358,0.38758,-0.027124,-0.027124,0.064374,0.44006,1,0.0098643
-16.094,-2.754,4.4571,0.9955,0.79184,0.14317,0.14317,0.083072,0.3749,1,0.0087449
-16.094,-2.754,1.5743,0.93803,0.42708,0.0040685,0.0040685,0.042487,0.6251,1,0.0087449
-16.094,-1.754,4.955,1.0257,0.49029,0.01148,0.01148,0.055062,0.3965,1,0.0092346
-16.094,-1.754,1.6251,0.92099,0.55463,0.0060842,0.0060842,0.064095,0.6035,1,0.0092346
-16.094,-0.754,5.3828,0.87246,0.72506,-0.11244,-0.11244,0.044142,0.38197,1,0.011473
-16.094,-0.754,1.7677,0.95382,1.5085,-0.20504,-0.20504,0.12272,0.61803,1,0.011473
-16.094,0.246,5.7865,0.92059,6.4625,-0.51847,-0.51847,0.078915,1.0,1,0.010004
-16.094,1.246,5.6549,0.97065,0.40285,-0.066761,-0.066761,0.072965,0.37853,1,0.012663
-16.094,1.246,2.5118,0.97849,0.87374,-0.019953,-0.019953,0.1986,0.62147,1,0.012663
-16.094,2.246,2.8819,1.1279,0.082619,0.0404,0.0404,0.10502,0.26111,1,0.023296
-16.094,2.246,6.1988,1.2256,0.017059,-0.003792,-0.003792,0.090753,0.25432,1,0.023296
-16.094,2.246,2.0826,0.85211,4.5547,0.00082676,0.00082676,0.090277,0.48157,1,0.023296
-16.094,3.246,6.2368,1.2201,0.024925,-0.0022261,-0.0022261,0.12755,0.40681,1,0.040646
-16.094,3.246,2.9494,1.1103,0.7025,0.042202,0.042202,0.11765,0.59147,1,0.040646
-16.094,4.246,3.0665,1.1185,0.67711,0.02336,0.02336,0.088287,0.60524,1,0.041836
-16.094,4.246,6.2636,1.2042,0.035455,0.0012789,0.0012789,0.058107,0.39309,1,0.041836
-16.094,5.246,3.0883,1.037,1.196,0.028112,0.028112,0.063912,0.66397,1,0.027564
-16.094,5.246,0.054894,1.1961,0.063091,0.018235,0.018235,0.069371,0.33603,1,0.027564
-16.094,6.246,0.12289,1.2154,0.061306,-0.0003811,-0.0003811,0.094076,0.26014,1,0.021897
-16.094,6.246,3.4458,1.0455,2.2719,-0.035482,-0.035482,0.074034,0.73986,1,0.021897
-16.094,7.246,2.2454,1.0101,6.1865,0.4655,0.4655,0.088128,1.0,1,0.020078
-16.094,8.246,2.362,0.98763,4.4418,0.34325,0.34325,0.084671,1.0,1,0.021687
-16.094,9.246,2.7509,1.017,4.6352,0.2882,0.2882,0.094616,0.95445,1,0.030013
-16.094,9.246,1.3939,0.79071,0.0054078,0.0027379,0.0027379,0.015757,0.045548,1,0.030013
-16.094,10.246,4.123,1.1255,0.13615,-0.010877,-0.010877,0.069344,0.33671,1,0.03428
-16.094,10.246,0.99721,0.99994,1.3683,-0.022327,-0.022327,0.094004,0.66329,1,0.03428
-16.094,11.246,3.958,1.0904,0.74733,0.0026785,0.0026785,0.11039,0.4691,1,0.032671
-16.094,11.246,0.9543,1.0739,0.18126,-0.038045,-0.038045,0.11879,0.5309,1,0.032671
-16.094,12.246,1.1408,1.0217,0.26084,-0.037709,-0.037709,0.1265,0.51758,1,0.039317
-16.094,12.246,4.4432,1.1077,0.18808,-0.029666,-0.029666,0.1066,0.48242,1,0.039317
-16.094,13.246,1.2569,1.0233,0.17858,-0.0046424,-0.0046424,0.10067,0.56499,1,0.026235
-16.094,13.246,4.5368,1.0897,0.11634,-0.034389,-0.034389,0.089723,0.43501,1,0.026235
-16.094,14.246,1.5115,0.99926,0.17386,0.00038226,0.00038226,0.067088,1.0,1,0.012033
-16.094,15.246,1.7074,0.99288,0.21199,0.0039765,0.0039765,0.047431,1.0,1,0.012663
-16.094,16.246,1.8713,1.0877,0.17381,0.0048053,0.0048053,0.06719,1.0,1,0.012103
-16.094,17.246,1.894,1.1436,0.25856,0.025068,0.025068,0.068887,1.0,1,0.014272
-16.094,18.246,1.9329,1.1236,0.16309,-0.00064557,-0.00064557,0.069405,0.97345,1,0.015811
-16.094,18.246,5.175,0.5816,0.12325,0.0020626,0.0020626,0.002547,0.026549,1,0.015811
-16.094,19.246,1.8876,1.0722,0.17447,0.0023089,0.0023089,0.069827,0.97861,1,0.013082
-16.094,19.246,5.1847,0.60663,0.17595,0.0010407,0.0010407,0.0017379,0.02139,1,0.013082
-15.094,-12.754,4.8497,0.77997,0.1084,-0.0056578,-0.0056578,0.041338,1.0,1,0.0028683
-15.094,-11.754,4.769,0.77536,0.11213,-1.865e-05,-1.865e-05,0.030281,1.0,1,0.0067861
-15.094,-10.754,4.4946,0.69517,0.29064,0.031661,0.031661,0.036824,0.79942,1,0.023087
-15.094,-10.754,1.5054,0.54727,0.34758,0.0058022,0.0058022,0.016805,0.20058,1,0.023087
-15.094,-9.754,4.4112,0.74631,0.44977,0.050719,0.050719,0.063003,0.68277,1,0.028124
-15.094,-9.754,1.4865,0.59768,0.33694,-0.00375,-0.00375,0.030311,0.31474,1,0.028124
-15.094,-8.754,4.4868,0.86049,0.42049,-0.028303,-0.028303,0.057491,0.63696,1,0.01644
-15.094,-8.754,1.2651,0.91339,0.69978,-0.084715,-0.084715,0.061462,0.35878,1,0.01644
-15.094,-7.754,1.5678,0.94386,0.33076,-0.052724,-0.052724,0.065772,0.38023,1,0.014482
-15.094,-7.754,4.8574,0.91586,0.84528,-0.030319,-0.030319,0.070024,0.61977,1,0.014482
-15.094,-6.754,4.5978,1.1387,0.05723,0.0010093,0.0010093,0.085756,0.23757,1,0.011963
-15.094,-6.754,1.3913,0.90969,3.0905,-0.15972,-0.15972,0.047713,0.76243,1,0.011963
-15.094,-5.754,4.5241,1.0077,2.0925,0.080948,0.080948,0.11675,0.72443,1,0.014272
-15.094,-5.754,1.7315,0.88598,0.18292,-0.023036,-0.023036,0.015714,0.27557,1,0.014272
-15.094,-4.754,4.967,1.0133,2.6242,0.19198,0.19198,0.10324,0.8737,1,0.012593
-15.094,-4.754,1.6941,0.92824,0.031228,0.0074477,0.0074477,0.012015,0.1263,1,0.012593
-15.094,-3.754,1.138,1.0102,1.0189,-6.7783e-05,-6.7783e-05,0.085931,0.55672,1,0.011054
-15.094,-3.754,4.4185,1.0205,0.31611,0.0097861,0.0097861,0.070542,0.44328,1,0.011054
-15.094,-2.754,4.5252,1.0187,0.23056,0.10063,0.10063,0.064283,0.30734,1,0.0094445
-15.094,-2.754,1.329,0.98802,2.4452,0.049883,0.049883,0.055466,0.68525,1,0.0094445
-15.094,-1.754,1.5312,0.97297,0.82614,-0.087701,-0.087701,0.058397,0.47502,1,0.0095844
-15.094,-1.754,4.9869,0.9663,0.7238,-0.10295,-0.10295,0.057505,0.51768,1,0.0095844
-15.094,-0.754,6.0622,0.97342,2.7429,0.014953,0.014953,0.071943,1.0,1,0.0096544
-15.094,0.246,5.2785,0.91633,0.83519,-0.11867,-0.11867,0.038616,0.35557,1,0.010984
-15.094,0.246,1.9146,1.0417,1.6815,-0.19697,-0.19697,0.17829,0.64443,1,0.010984
-15.094,1.246,6.2698,0.78952,0.038309,-0.038053,-0.038053,0.061495,0.1355,1,0.014412
-15.094,1.246,2.9241,0.99073,2.7817,0.10104,0.10104,0.14795,0.83766,1,0.014412
-15.094,1.246,5.7865,0.81721,0.00053898,-0.0035564,-0.0035564,0.030919,0.026847,1,0.014412
-15.094,2.246,6.2146,1.0792,0.032776,-0.014407,-0.014407,0.12241,0.32827,1,0.023646
-15.094,2.246,3.0511,1.0051,1.5107,0.01082,0.01082,0.10331,0.67173,1,0.023646
-15.094,3.246,3.0062,1.1332,0.76424,0.018599,0.018599,0.11303,0.62094,1,0.038827
-15.094,3.246,6.2248,1.1985,0.024906,-0.0069368,-0.0069368,0.075414,0.37906,1,0.038827
-15.094,4.246,3.0626,1.1031,0.72263,0.024121,0.024121,0.098312,0.56623,1,0.040157
-15.094,4.246,6.2368,1.1878,0.023836,0.00087771,0.00087771,0.057524,0.43377,1,0.040157
-15.094,5.246,0.0038882,1.1746,0.051999,0.015172,0.015172,0.080185,0.36422,1,0.025605
-15.094,5.246,3.1766,1.0366,1.3373,0.016432,0.016432,0.060587,0.63578,1,0.025605
-15.094,6.246,6.0247,1.0879,0.60284,0.045212,0.045212,0.081671,0.53641,1,0.021897
-15.094,6.246,2.8934,1.0593,0.41589,0.047234,0.047234,0.081092,0.46359,1,0.021897
-15.094,7.246,6.0252,1.0271,0.85233,-0.034138,-0.034138,0.067389,0.56698,1,0.022737
-15.094,7.246,2.7213,1.0756,0.4693,0.090311,0.090311,0.10467,0.43302,1,0.022737
-15.094,8.246,2.3163,1.0049,0.29405,0.036871,0.036871,0.063088,0.47834,1,0.022177
-15.094,8.246,5.6169,1.007,1.0167,-0.088902,-0.088902,0.10886,0.52166,1,0.022177
-15.094,9.246,1.831,0.97722,0.52436,0.032349,0.032349,0.094319,0.58185,1,0.01777
-15.094,9.246,4.5699,1.0076,0.46508,-0.052753,-0.052753,0.07228,0.41815,1,0.01777
-15.094,10.246,0.96442,0.95703,0.50476,-0.031668,-0.031668,0.1136,0.49014,1,0.022527
-15.094,10.246,4.0238,1.1001,0.26613,0.0013593,0.0013593,0.083253,0.50986,1,0.022527
-15.094,11.246,3.9366,1.133,0.33268,-0.027273,-0.027273,0.10194,0.48486,1,0.028613
-15.094,11.246,0.82826,1.0707,0.22763,-0.049536,-0.049536,0.10019,0.51514,1,0.028613
-15.094,12.246,4.089,1.1164,0.47517,0.0020942,0.0020942,0.12646,0.43627,1,0.025465
